38.490498204385084,22.55868129077481,22.55868129077481,22.55868129077481,-4.702873302817087,-4.702873302817087,-4.702873302817087,0.7772192690324972,0.592421024111047,0.8386213462936153
42.85938287550403,0.6753743444290032,0.6753743444290032,0.6753743444290032,1.635596275547547,1.635596275547547,1.635596275547547,0.7774270851710177,0.5977047030745131,0.8647806089729826
39.063870337701616,4.478057896627605,4.478057896627605,4.478057896627605,2.54515122675887,2.54515122675887,2.54515122675887,0.8047673055997759,0.5522058196515292,0.8733974560801164
44.70527501260081,0.3566218685598761,0.3566218685598761,0.3566218685598761,1.5350787314170264,1.5350787314170264,1.5350787314170264,0.7759438122696213,0.6173257929479938,0.8699293303933745
41.175592237903224,1.3923382596919236,1.3923382596919236,1.3923382596919236,1.841795432113577,1.841795432113577,1.841795432113577,0.8008356822334296,0.5497012335480274,0.8981922231687277
37.732079290574596,1.3923736108458815,1.3923736108458815,1.3923736108458815,1.8418129242300154,1.8418129242300154,1.8418129242300154,0.8032050585111778,0.5681297663291701,0.8655698304929894
33.76485320060484,28.028943563710992,28.028943563710992,28.028943563710992,-5.099734395061833,-5.099734395061833,-5.099734395061833,0.8245487937856446,0.5147121055676085,0.8851173212688618
82.48931294102823,8.856038647343198,8.856038647343198,8.856038647343198,3.2948503224491144,3.2948503224491144,3.2948503224491144,0.4942744923691059,1.056963782864105,0.7608044210619036
46.94624180947581,0.25953900485477854,0.25953900485477854,0.25953900485477854,1.503158738798733,1.503158738798733,1.503158738798733,0.7588375167836972,0.6269560131057845,0.8756096707034541
54.160492271505376,1.3186914861568821,1.3186914861568821,1.3186914861568821,1.8216673701205448,1.8216673701205448,1.8216673701205448,0.709125687625077,0.6814777761331314,0.8988173465585183
52.68801978326613,-0.048998986594900984,-0.048998986594900984,-0.048998986594900984,1.3967348782016693,1.3967348782016693,1.3967348782016693,0.7294562340688493,0.678261518554654,0.8959295390306156
44.94459189138105,-0.9518785542336379,-0.9518785542336379,-0.9518785542336379,1.02375608154178,1.02375608154178,1.02375608154178,0.7702574276287697,0.6129971924390307,0.8514013688667632
32.37484511508737,-0.20589237437429864,-0.20589237437429864,-0.20589237437429864,1.339426659226871,1.339426659226871,1.339426659226871,0.8276327962549538,0.49280486893001574,0.8437448485353328
36.55032447076613,113.18884276607851,113.18884276607851,113.18884276607851,10.02266220879419,10.02266220879419,10.02266220879419,0.8124093113328754,0.5262660768326008,0.8597137636531037
65.42803364415323,-0.951858111541696,-0.951858111541696,-0.951858111541696,1.02375752928667,1.02375752928667,1.02375752928667,0.7147649191486553,0.7151696234664384,0.8962131722917641
89.67323746219758,-1.9363801370455944,-1.9363801370455944,-1.9363801370455944,0.25191242858033025,0.25191242858033025,0.25191242858033025,0.3395282226670527,1.3220827901228358,0.5393487709436935
60.765924269153224,-0.6081807566696265,-0.6081807566696265,-0.6081807566696265,1.1797356546776052,1.1797356546776052,1.1797356546776052,0.7459349126673864,0.667660337005765,0.9102220426155042
68.3947241998488,-0.4188018864068881,-0.4188018864068881,-0.4188018864068881,1.257415690284988,1.257415690284988,1.257415690284988,0.6526525784943003,0.7897850727736484,0.8828251234931004
53.561617943548384,-0.5162018428402089,-0.5162018428402089,-0.5162018428402089,1.2180923644643842,1.2180923644643842,1.2180923644643842,0.7440813545516463,0.6856506319763624,0.8686281165661619
50.01073824974798,0.6191661141904836,0.6191661141904836,0.6191661141904836,1.6183379631572044,1.6183379631572044,1.6183379631572044,0.7552527165854174,0.6547868132641521,0.8523300303467518
54.18785439768145,32.5487976864432,32.5487976864432,32.5487976864432,-5.566518340291913,-5.566518340291913,-5.566518340291913,0.7609085413745393,0.6410000313374729,0.9148818832997401
54.132351783014116,39.433879594563386,39.433879594563386,39.433879594563386,-5.957663888833519,-5.957663888833519,-5.957663888833519,0.7596082011079034,0.6356768425489314,0.9186500003332018
43.05078912550403,4.143172826806157,4.143172826806157,4.143172826806157,2.478492214392137,2.478492214392137,2.478492214392137,0.7889198551599982,0.5817217849149517,0.8780722910873924
51.46918709047379,-1.3120519701085622,-1.3120519701085622,-1.3120519701085622,0.8294082812417958,0.8294082812417958,0.8294082812417958,0.7444357891023259,0.67487404566747,0.8631085590361253
47.971128402217744,0.07763001819246496,0.07763001819246496,0.07763001819246496,1.4413454214982353,1.4413454214982353,1.4413454214982353,0.7635054247977928,0.6319943393979616,0.8819638136343254
